cbo,rfc,loc,moa,max_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
4,7,47,2,2,False,False,0.016464965696947154,False,0.0,False,0.04219626342911903,Voting,Voting,False,0.016464965696947154
0,39,312,0,6,False,False,0.021777741348741483,False,0.0,False,0.09448754817869397,Voting,Voting,False,0.021777741348741483
12,6,6,0,1,False,False,0.0145558321010867,False,0.0,False,0.014184973154522119,Voting,Voting,False,0.0145558321010867
3,14,577,0,6,False,False,0.016722213840785673,False,0.0,False,0.27346653409842264,Voting,Voting,False,0.016722213840785673
16,40,379,1,9,False,False,0.03101554509758809,False,0.0,False,0.10826145779013242,Voting,Voting,False,0.03101554509758809
4,6,29,0,1,False,False,0.01328992512820117,False,0.0,False,0.035923530514533474,Voting,Voting,False,0.01328992512820117
0,19,157,3,5,False,False,0.021629095646458568,False,0.0,False,0.020045221853115386,Voting,Voting,False,0.021629095646458568
0,2,5,0,0,False,False,0.011834214620679195,False,0.0,False,0.15329011023588918,Voting,Voting,False,0.011834214620679195
5,16,747,0,11,False,False,0.02019110432770404,False,0.0,False,0.1418564505866432,Voting,Voting,False,0.02019110432770404
17,159,2409,3,22,False,False,0.4878897081601303,False,0.3,False,0.3686050707852865,Voting,Voting,False,0.4878897081601303
5,51,555,0,7,False,False,0.02772981089588028,False,0.1,False,0.37150816294750577,Voting,Voting,False,0.02772981089588028
3,11,71,0,8,False,False,0.016343367988427657,False,0.1,False,0.1146481734313029,Voting,Voting,False,0.016343367988427657
14,56,290,3,6,True,False,0.04153756376303012,False,0.1,False,0.12303923627823228,Voting,Voting,False,0.04153756376303012
6,21,142,2,1,False,False,0.019705289452175298,False,0.0,False,0.26474515218300626,Voting,Voting,False,0.019705289452175298
2,5,16,0,1,False,False,0.012831255520826916,False,0.0,False,0.03926182335022333,Voting,Voting,False,0.012831255520826916
21,136,1275,3,12,True,True,0.7682989823722006,False,0.1,False,0.429417640709329,Voting,Voting,True,0.7682989823722006
10,43,257,3,3,False,False,0.031276243178064905,False,0.0,False,0.25790130270058625,Voting,Voting,False,0.031276243178064905
0,5,28,0,1,False,False,0.012563243232780323,False,0.0,False,0.014227872049759147,Voting,Voting,False,0.012563243232780323
0,1,1,0,1,False,False,0.011932988180379021,False,0.0,False,0.10618261588965196,Voting,Voting,False,0.011932988180379021
8,22,117,0,1,False,False,0.0170701190283525,False,0.0,False,0.09870266591265753,Voting,Voting,False,0.0170701190283525
18,50,259,3,3,False,False,0.3714422791669725,False,0.5,False,0.4598379961914546,Voting,Voting,False,0.3714422791669725
8,11,85,0,1,False,False,0.014839589294601543,False,0.0,False,0.08223643413389566,Voting,Voting,False,0.014839589294601543
0,2,2,0,1,False,False,0.012084284834376043,False,0.0,False,0.12876332164126386,Voting,Voting,False,0.012084284834376043
0,17,23,0,1,False,False,0.01461703289821651,False,0.0,False,0.030421224867679963,Voting,Voting,False,0.01461703289821651
5,9,9,0,1,False,False,0.01394313405261004,False,0.0,False,0.06200300802805065,Voting,Voting,False,0.01394313405261004
4,8,27,0,1,False,False,0.013627594968288186,False,0.0,False,0.035839780792061425,Voting,Voting,False,0.013627594968288186
7,9,55,0,1,True,False,0.014288329077802291,False,0.0,False,0.04754402504100349,Voting,Voting,False,0.014288329077802291
12,3,8,0,1,False,False,0.014024753937210678,False,0.0,False,0.032582932232117404,Voting,Voting,False,0.014024753937210678
20,1,1,0,1,False,False,0.015247553507384425,False,0.0,False,0.04737427571927299,Voting,Voting,False,0.015247553507384425
5,7,62,1,0,False,False,0.014576767736191688,False,0.2,False,0.28025850478935466,Voting,Voting,False,0.014576767736191688
19,104,811,1,9,False,False,0.10439720770360317,False,0.3,False,0.4177276420145706,Voting,Voting,False,0.10439720770360317
3,2,16,0,0,False,False,0.012232747439595598,False,0.0,False,0.08875641028157827,Voting,Voting,False,0.012232747439595598
9,48,429,5,10,True,False,0.39181445234270257,False,0.5,False,0.4656164042161224,Voting,Voting,False,0.39181445234270257
9,38,278,1,3,False,False,0.02418096279684749,False,0.0,False,0.08687599036564411,Voting,Voting,False,0.02418096279684749
3,32,612,1,14,False,False,0.3614599469548891,False,0.1,False,0.20063794468710475,Voting,Voting,False,0.3614599469548891
2,13,100,0,6,False,False,0.015867093669811372,False,0.0,False,0.24843785360223955,Voting,Voting,False,0.015867093669811372
11,66,640,1,7,False,False,0.03941299805725524,False,0.1,False,0.3040494755771072,Voting,Voting,False,0.03941299805725524
3,8,38,0,2,False,False,0.01377353970489128,False,0.0,False,0.04922628619289439,Voting,Voting,False,0.01377353970489128
3,28,177,0,1,False,False,0.0174796096141714,False,0.0,False,0.2343988913299898,Voting,Voting,False,0.0174796096141714
7,38,316,1,4,False,False,0.024204072292435583,False,0.0,False,0.030172692513327437,Voting,Voting,False,0.024204072292435583
6,33,218,1,1,False,False,0.021016953681407474,False,0.0,False,0.057851847991784784,Voting,Voting,False,0.021016953681407474
0,2,2,0,1,False,False,0.012084284834376043,False,0.0,False,0.12876332164126386,Voting,Voting,False,0.012084284834376043
0,54,141,0,1,False,False,0.023477755804448625,False,0.0,False,0.17122159585055086,Voting,Voting,False,0.023477755804448625
2,13,101,1,2,False,False,0.3492217695955275,False,0.0,False,0.2302686540990845,Voting,Voting,False,0.3492217695955275
9,13,112,0,1,False,False,0.015411578533947055,False,0.0,False,0.1841572946454682,Voting,Voting,False,0.015411578533947055
9,49,365,0,10,False,False,0.029886083604078142,False,0.0,False,0.0669689796714763,Voting,Voting,False,0.029886083604078142
7,22,91,2,1,False,False,0.02012734599225031,False,0.1,False,0.16428566036202918,Voting,Voting,False,0.02012734599225031
3,8,34,0,1,False,False,0.01348265412467723,False,0.0,False,0.03540699312676203,Voting,Voting,False,0.01348265412467723
5,11,82,0,10,False,False,0.017526180277469796,False,0.0,False,0.07445923891635993,Voting,Voting,False,0.017526180277469796
1,7,33,0,1,False,False,0.013026393356424878,False,0.0,False,0.02776807868086084,Voting,Voting,False,0.013026393356424878
0,27,145,2,9,False,False,0.02371040185722439,False,0.0,False,0.11523402154173586,Voting,Voting,False,0.02371040185722439
11,41,376,1,1,True,False,0.024780564919432743,False,0.2,False,0.13069063265391634,Voting,Voting,False,0.024780564919432743
19,54,339,0,1,False,False,0.029518538508773142,False,0.3,False,0.3355926026064274,Voting,Voting,False,0.029518538508773142
1,20,357,1,1,False,False,0.017039149080994024,False,0.0,False,0.0764624127182236,Voting,Voting,False,0.017039149080994024
5,66,607,0,16,False,False,0.3779792096587493,True,0.7,True,0.5386583483776891,Voting,Voting,False,0.3779792096587493
2,2,32,0,0,False,False,0.012107694560239274,False,0.0,False,0.0929701918837426,Voting,Voting,False,0.012107694560239274
8,25,178,0,2,False,False,0.018156581677447,False,0.0,False,0.1683876419850233,Voting,Voting,False,0.018156581677447
0,1,1,0,1,False,False,0.011932988180379021,False,0.0,False,0.10618261588965196,Voting,Voting,False,0.011932988180379021
5,69,270,0,5,False,False,0.032685669952439364,False,0.1,False,0.2257983844383505,Voting,Voting,False,0.032685669952439364
3,4,15,1,1,False,False,0.013993547015057272,False,0.0,False,0.09449683834248138,Voting,Voting,False,0.013993547015057272
2,22,108,1,2,False,False,0.017798386905259905,False,0.1,False,0.2657120839808144,Voting,Voting,False,0.017798386905259905
3,13,95,0,1,False,False,0.014401388638777685,False,0.0,False,0.2271668160753741,Voting,Voting,False,0.014401388638777685
10,30,164,0,1,True,False,0.019355210866937967,False,0.0,False,0.1016336238964622,Voting,Voting,False,0.019355210866937967
0,33,264,0,8,False,False,0.021048830903165103,False,0.0,False,0.09050541398111143,Voting,Voting,False,0.021048830903165103
0,32,163,0,3,False,False,0.01855488984043939,False,0.0,False,0.12638009495507072,Voting,Voting,False,0.01855488984043939
11,59,510,0,7,False,False,0.03271125065808895,False,0.0,False,0.1638942690990089,Voting,Voting,False,0.03271125065808895
12,95,719,2,12,True,False,0.0871773273195297,False,0.1,False,0.3313815510841953,Voting,Voting,False,0.0871773273195297
6,20,176,1,6,False,False,0.019814732840591067,False,0.0,False,0.1422026711431345,Voting,Voting,False,0.019814732840591067
0,1,2,0,1,False,False,0.011933492931497614,False,0.0,False,0.10618261588965196,Voting,Voting,False,0.011933492931497614
4,5,39,0,1,False,False,0.013129642536671426,False,0.0,False,0.03616082588234236,Voting,Voting,False,0.013129642536671426
1,2,4,0,0,False,False,0.011962103728822622,False,0.0,False,0.10746317809089742,Voting,Voting,False,0.011962103728822622
1,22,275,0,5,False,False,0.017352952503336624,False,0.0,False,0.049215230660717986,Voting,Voting,False,0.017352952503336624
26,158,1560,5,8,False,False,0.4811696362881697,False,0.4,True,0.5604244047480389,Voting,Voting,False,0.4811696362881697
7,13,63,0,2,False,False,0.014392904338286619,False,0.1,False,0.3275360363421023,Voting,Voting,False,0.014392904338286619
1,3,231,0,0,False,False,0.011758939832332622,False,0.0,False,0.06800945430674496,Voting,Voting,False,0.011758939832332622
15,16,16,0,1,False,False,0.016743787074902646,False,0.0,False,0.01927540014809988,Voting,Voting,False,0.016743787074902646
5,5,24,0,1,False,False,0.01242882156481034,False,0.0,False,0.0230605003635119,Voting,Voting,False,0.01242882156481034
2,18,63,1,1,False,False,0.015617998933602512,False,0.0,False,0.04753896402196893,Voting,Voting,False,0.015617998933602512
4,21,218,1,6,False,False,0.01763524677012825,False,0.0,False,0.04383785627975908,Voting,Voting,False,0.01763524677012825
11,58,560,0,5,False,False,0.030611525181516188,False,0.1,False,0.3419130772099451,Voting,Voting,False,0.030611525181516188
5,13,33,0,1,False,False,0.013828641569414888,False,0.0,False,0.02321434712641017,Voting,Voting,False,0.013828641569414888
2,46,218,1,3,False,False,0.02338275891949158,False,0.0,False,0.3595630731387488,Voting,Voting,False,0.02338275891949158
2,2,10,0,0,False,False,0.01134475592504692,False,0.0,False,0.11944569783616556,Voting,Voting,False,0.01134475592504692
0,4,9,0,0,False,False,0.011307525035338536,False,0.1,False,0.4054975268225365,Voting,Voting,False,0.011307525035338536
0,67,233,2,2,False,False,0.03285595855556154,False,0.3,False,0.02139157598178639,Voting,Voting,False,0.03285595855556154
0,4,37,0,1,False,False,0.011414841404438226,False,0.0,False,0.036481083714854735,Voting,Voting,False,0.011414841404438226
1,7,23,0,1,False,False,0.012021958436108442,False,0.0,False,0.09746044752276788,Voting,Voting,False,0.012021958436108442
20,72,723,3,4,False,False,0.39962366326976745,False,0.1,False,0.2487366936126465,Voting,Voting,False,0.39962366326976745
0,7,9,0,1,False,False,0.011820141367368269,False,0.0,False,0.09990092075627152,Voting,Voting,False,0.011820141367368269
0,1,1,0,1,False,False,0.010909620733295112,False,0.0,False,0.06353225848621886,Voting,Voting,False,0.010909620733295112
33,113,1038,7,18,True,False,0.4694207352986488,False,0.5,False,0.4583916642244336,Voting,Voting,False,0.4694207352986488
7,24,314,0,4,False,False,0.017544304283565206,False,0.0,False,0.05633328316521635,Voting,Voting,False,0.017544304283565206
8,34,210,2,5,False,False,0.024249304141692355,False,0.1,False,0.014701221724463882,Voting,Voting,False,0.024249304141692355
1,12,14,0,1,False,False,0.012822720481495551,False,0.0,False,0.02517405831496842,Voting,Voting,False,0.012822720481495551
14,38,158,3,1,False,False,0.3635216946932474,False,0.5,True,0.5289345870224279,Voting,Voting,False,0.3635216946932474
3,11,52,1,1,False,False,0.014429518586076696,False,0.0,False,0.05347912089332495,Voting,Voting,False,0.014429518586076696
63,121,122,0,1,False,True,0.7743218748554767,False,0.5,False,0.3034466096070803,Voting,Voting,True,0.7743218748554767
9,53,473,1,3,False,False,0.02963761103323421,False,0.1,False,0.20843737988171052,Voting,Voting,False,0.02963761103323421
0,2,2,0,1,False,False,0.01105539072803724,False,0.0,False,0.09270146430673423,Voting,Voting,False,0.01105539072803724
23,76,1025,1,3,True,False,0.4050719488885027,False,0.2,False,0.42171947569726376,Voting,Voting,False,0.4050719488885027
3,23,158,0,1,False,False,0.015643681908651317,False,0.0,False,0.058063188152496926,Voting,Voting,False,0.015643681908651317
5,29,213,0,1,False,False,0.017602484668143504,False,0.0,False,0.08367141663341647,Voting,Voting,False,0.017602484668143504
4,23,1209,0,1,False,False,0.35370146159488924,False,0.2,False,0.3467854675151814,Voting,Voting,False,0.35370146159488924
13,177,1126,7,3,False,True,0.5127776332928771,False,0.0,True,0.5444426453514796,RandomForest,RandomForest,False,0.0
3,21,242,0,4,False,False,0.015696127334219847,False,0.0,False,0.06424668826255213,Voting,Voting,False,0.015696127334219847
2,21,86,1,3,False,False,0.016473893227357934,False,0.0,False,0.03853394380326342,Voting,Voting,False,0.016473893227357934
7,59,491,4,2,True,False,0.043246766708636766,False,0.3,True,0.5301705949488364,AdaBoost,AdaBoost,True,0.5301705949488364
3,3,8,0,1,False,False,0.01171929011616405,False,0.0,False,0.04600259303721376,Voting,Voting,False,0.01171929011616405
2,8,10,0,1,False,False,0.012335675901013428,False,0.0,False,0.01819543191685368,Voting,Voting,False,0.012335675901013428
13,60,766,0,8,True,False,0.034968109181408906,False,0.2,False,0.14090955618423395,Voting,Voting,False,0.034968109181408906
16,222,3912,2,30,True,True,0.90816297220247,True,0.9,True,0.6683494332572031,Voting,Voting,True,0.90816297220247
4,14,41,0,1,False,False,0.013823211751808404,False,0.0,False,0.02161387890716612,Voting,Voting,False,0.013823211751808404
4,5,39,0,1,False,False,0.012274090218748951,False,0.0,False,0.02240781260122488,Voting,Voting,False,0.012274090218748951
5,17,280,0,6,False,False,0.015616135642975175,False,0.0,False,0.06447272805579066,Voting,Voting,False,0.015616135642975175
7,162,2279,0,19,False,False,0.4550393899865709,False,0.4,False,0.4130397643515272,Voting,Voting,False,0.4550393899865709
2,6,20,0,1,False,False,0.012034749059275287,False,0.0,False,0.031336941141297536,Voting,Voting,False,0.012034749059275287
2,10,50,0,2,False,False,0.012813195933271493,False,0.0,False,0.03622124782372867,Voting,Voting,False,0.012813195933271493
3,8,35,0,1,False,False,0.012571125208729378,False,0.0,False,0.0185357778990904,Voting,Voting,False,0.012571125208729378
10,48,1267,6,4,False,False,0.2251432321474724,False,0.3,False,0.2411609375303745,Voting,Voting,False,0.2251432321474724
44,124,4367,9,11,False,True,0.5569350906314127,False,0.5,False,0.4426341125114833,Voting,Voting,True,0.5569350906314127
6,1,1,0,1,False,False,0.011929632507793856,False,0.0,False,0.05271848949323143,Voting,Voting,False,0.011929632507793856
21,104,943,5,9,False,True,0.7145327944804766,False,0.5,False,0.40830533164286575,Voting,Voting,True,0.7145327944804766
7,78,737,1,8,True,False,0.04429832632669628,True,0.6,False,0.32754041744821544,RandomForest,RandomForest,True,0.6
3,14,1791,0,11,False,False,0.09266302655155613,False,0.1,False,0.10068035177274608,Voting,Voting,False,0.09266302655155613
15,6,6,0,1,False,False,0.014688354142918438,False,0.0,False,0.006811003359624585,Voting,Voting,False,0.014688354142918438
3,5,22,2,1,False,False,0.014661925972905785,False,0.0,False,0.0412611468868455,Voting,Voting,False,0.014661925972905785
1,7,26,0,1,False,False,0.012027892358567072,False,0.0,False,0.03101765941343529,Voting,Voting,False,0.012027892358567072
6,20,89,1,1,False,False,0.01708116647977229,False,0.0,False,0.05454779764311393,Voting,Voting,False,0.01708116647977229
4,36,351,0,8,False,False,0.020248532242563688,False,0.0,False,0.0898586864684796,Voting,Voting,False,0.020248532242563688
11,34,387,4,15,True,False,0.04332936309911792,False,0.3,True,0.5336460671987415,AdaBoost,AdaBoost,True,0.5336460671987415
5,1,1,0,1,False,False,0.011750264720662935,False,0.0,False,0.07370959140853572,Voting,Voting,False,0.011750264720662935
0,8,20,0,0,False,False,0.011940638238743084,False,0.0,False,0.038739097145592497,Voting,Voting,False,0.011940638238743084
2,5,15,0,2,False,False,0.011927875259049392,False,0.0,False,0.031871569026908735,Voting,Voting,False,0.011927875259049392
8,29,264,0,1,False,False,0.01856568430207424,False,0.0,False,0.24999429445435997,Voting,Voting,False,0.01856568430207424
11,6,6,0,1,False,False,0.013767986727377392,False,0.0,False,0.01179541933338271,Voting,Voting,False,0.013767986727377392
0,38,120,0,1,False,False,0.018143806429482944,False,0.0,False,0.0732379535007105,Voting,Voting,False,0.018143806429482944
10,42,273,0,1,False,False,0.3560522084019595,False,0.2,False,0.416950599021067,Voting,Voting,False,0.3560522084019595
0,4,21,0,1,False,False,0.011384853467836306,False,0.0,False,0.039615660824396916,Voting,Voting,False,0.011384853467836306
7,33,382,1,8,False,False,0.02247267654227385,False,0.0,False,0.031340144129553826,Voting,Voting,False,0.02247267654227385
1,14,138,0,13,True,False,0.014615609954797687,False,0.0,False,0.09116510233101166,Voting,Voting,False,0.014615609954797687
5,51,429,2,2,False,False,0.3629083736739404,False,0.3,False,0.1858934679878075,Voting,Voting,False,0.3629083736739404
1,7,17,0,0,False,False,0.011952111991073835,False,0.0,False,0.038472826981039286,Voting,Voting,False,0.011952111991073835
3,6,23,0,3,False,False,0.012346876782375279,False,0.0,False,0.039290351240233536,Voting,Voting,False,0.012346876782375279
5,10,36,0,1,False,False,0.013299402836356194,False,0.0,False,0.019089390260895917,Voting,Voting,False,0.013299402836356194
17,53,624,1,16,True,False,0.04393877821385222,False,0.4,False,0.30764223492725706,Voting,Voting,False,0.04393877821385222
5,22,134,1,4,False,False,0.017676300680786274,False,0.0,False,0.035435784628715924,Voting,Voting,False,0.017676300680786274
2,16,90,0,2,True,False,0.013962196666957864,False,0.0,False,0.024079635303445784,Voting,Voting,False,0.013962196666957864
19,14,14,0,1,False,False,0.017461963566784502,False,0.0,False,0.05252723732395959,Voting,Voting,False,0.017461963566784502
64,270,2700,6,8,False,True,0.9733233061273476,True,1.0,True,0.7103246384378837,Voting,Voting,True,0.9733233061273476
9,34,70,0,1,False,False,0.0194779823038325,False,0.0,False,0.08338269274030552,Voting,Voting,False,0.0194779823038325
4,32,265,0,1,False,False,0.018207197164390485,False,0.0,False,0.06599247019959895,Voting,Voting,False,0.018207197164390485
0,31,161,0,1,False,False,0.016653952281647552,False,0.0,False,0.19199093256418787,Voting,Voting,False,0.016653952281647552
3,8,26,0,1,False,False,0.012552495043966671,False,0.0,False,0.018332912111059984,Voting,Voting,False,0.012552495043966671
0,9,47,0,1,False,False,0.012212213989119149,False,0.0,False,0.036605889188035305,Voting,Voting,False,0.012212213989119149
6,41,282,0,1,False,False,0.021166098098179903,False,0.0,False,0.094711946079604,Voting,Voting,False,0.021166098098179903
6,64,509,1,12,False,False,0.3688276583293904,False,0.2,False,0.31807680628752943,Voting,Voting,False,0.3688276583293904
3,20,143,0,3,False,False,0.015149281675229196,False,0.0,False,0.06840902529310484,Voting,Voting,False,0.015149281675229196
2,12,41,0,1,False,False,0.013070571056964657,False,0.0,False,0.03747998047635679,Voting,Voting,False,0.013070571056964657
